"","struct_idx","frequency","path_id","sequence_id","wavevector_x","wavevector_y","eig_idx"
"20894",1,1260,1,8,-2.09333174903489,2.70176968208722,7
"20895",1,1260,1,9,-2.08462991720233,2.63893782901543,7
"20896",1,1260,1,10,-2.07497331884874,2.57610597594363,7
"20897",1,1260,1,11,-2.0644323969631,2.51327412287183,7
"20898",1,1260,1,12,-2.05308228271393,2.45044226980004,7
"20899",1,1260,1,13,-2.04100180589281,2.38761041672824,7
"20900",1,1260,1,14,-2.02827249833703,2.32477856365645,7
"20901",1,1260,1,15,-2.01497761090973,2.26194671058465,7
"20902",1,1260,1,16,-2.01061929829747,2.24213124427758,7
"20903",1,1260,1,17,-2.00168798607618,2.19911485751286,7
"20904",1,1260,1,18,-1.988254466375,2.13628300444106,7
"20905",1,1260,1,19,-1.97453198175069,2.07345115136926,7
"20906",1,1260,1,20,-1.9605973330145,2.01061929829747,7
"20907",1,1260,1,21,-1.94652477720488,1.94778744522567,7
"20908",1,1260,1,22,-1.93238551111114,1.88495559215388,7
"20909",1,1260,1,23,-1.91824725274733,1.82212373908208,7
"20910",1,1260,1,24,-1.90417391906023,1.75929188601028,7
"20911",1,1260,1,25,-1.89022539578401,1.69646003293849,7
"20912",1,1260,1,26,-1.88495559215388,1.67249312531625,7
"20913",1,1260,1,27,-1.87677669295627,1.63362817986669,7
"20914",1,1260,1,28,-1.86375373697403,1.5707963267949,7
"20915",1,1260,1,29,-1.85100408006064,1.5079644737231,7
"20916",1,1260,1,30,-1.83856808078365,1.4451326206513,7
"20917",1,1260,1,31,-1.82648223983252,1.38230076757951,7
"20918",1,1260,1,32,-1.8147793803628,1.31946891450771,7
"20919",1,1260,1,33,-1.80348885410483,1.25663706143592,7
"20920",1,1260,1,34,-1.79263676517881,1.19380520836412,7
"20921",1,1260,1,35,-1.78224620451125,1.13097335529233,7
"20922",1,1260,1,36,-1.772337488742,1.06814150222053,7
"20923",1,1260,1,37,-1.76292839850499,1.00530964914873,7
"20924",1,1260,1,38,-1.75929188601028,0.979680796148507,7
"20925",1,1260,1,39,-1.75415562488695,0.942477796076938,7
"20926",1,1260,1,40,-1.74598282113519,0.879645943005142,7
"20927",1,1260,1,41,-1.73833718219513,0.816814089933346,7
"20928",1,1260,1,42,-1.73122822675146,0.75398223686155,7
"20929",1,1260,1,43,-1.7246641209343,0.691150383789754,7
"20930",1,1260,1,44,-1.71865183616517,0.628318530717959,7
"20931",1,1260,1,45,-1.71319729156917,0.565486677646163,7
"20932",1,1260,1,46,-1.70830548129004,0.502654824574367,7
"20933",1,1260,1,47,-1.70398058719893,0.439822971502571,7
"20934",1,1260,1,48,-1.70022607757801,0.376991118430775,7
"20935",1,1260,1,49,-1.69704479240007,0.314159265358979,7
"20936",1,1260,1,50,-1.69443901581646,0.251327412287183,7
"20937",1,1260,1,51,-1.69241053642963,0.188495559215388,7
"20938",1,1260,1,52,-1.6909606958652,0.125663706143592,7
"20939",1,1260,1,53,-1.69009042608269,0.0628318530717959,7
"20940",1,1260,1,54,-1.68980027577067,0,7
"20941",1,1260,2,1,1.68980027577067,0,7
"20942",1,1260,2,2,1.69009042608271,0.0628318530717959,7
"20943",1,1260,2,3,1.69096069586526,0.125663706143592,7
"20944",1,1260,2,4,1.6924105364296,0.188495559215388,7
"20945",1,1260,2,5,1.69443901581647,0.251327412287183,7
"20946",1,1260,2,6,1.6970447924001,0.314159265358979,7
"20947",1,1260,2,7,1.70022607757804,0.376991118430775,7
"20948",1,1260,2,8,1.70398058719892,0.439822971502571,7
"20949",1,1260,2,9,1.70830548129011,0.502654824574367,7
"20950",1,1260,2,10,1.7131972915691,0.565486677646163,7
"20951",1,1260,2,11,1.71865183616526,0.628318530717959,7
"20952",1,1260,2,12,1.7246641209343,0.691150383789754,7
"20953",1,1260,2,13,1.73122822675155,0.75398223686155,7
"20954",1,1260,2,14,1.73833718219514,0.816814089933346,7
"20955",1,1260,2,15,1.74598282113519,0.879645943005142,7
"20956",1,1260,2,16,1.75415562488691,0.942477796076938,7
"20957",1,1260,2,17,1.75929188601028,0.979680796148151,7
"20958",1,1260,2,18,1.7629283985051,1.00530964914873,7
"20959",1,1260,2,19,1.77233748874181,1.06814150222053,7
"20960",1,1260,2,20,1.78224620451117,1.13097335529233,7
"20961",1,1260,2,21,1.79263676517892,1.19380520836412,7
"20962",1,1260,2,22,1.80348885410488,1.25663706143592,7
"20963",1,1260,2,23,1.81477938036271,1.31946891450771,7
"20964",1,1260,2,24,1.82648223983251,1.38230076757951,7
"20965",1,1260,2,25,1.83856808078369,1.4451326206513,7
"20966",1,1260,2,26,1.85100408006064,1.5079644737231,7
"20967",1,1260,2,27,1.86375373697404,1.5707963267949,7
"20968",1,1260,2,28,1.87677669295633,1.63362817986669,7
"20969",1,1260,2,29,1.88495559215388,1.67249312531622,7
"20970",1,1260,2,30,1.89022539578397,1.69646003293849,7
"20971",1,1260,2,31,1.90417391906021,1.75929188601028,7
"20972",1,1260,2,32,1.91824725274731,1.82212373908208,7
"20973",1,1260,2,33,1.93238551111113,1.88495559215388,7
"20974",1,1260,2,34,1.94652477720488,1.94778744522567,7
"20975",1,1260,2,35,1.96059733301453,2.01061929829747,7
"20976",1,1260,2,36,1.97453198175065,2.07345115136926,7
"20977",1,1260,2,37,1.98825446637507,2.13628300444106,7
"20978",1,1260,2,38,2.00168798607622,2.19911485751286,7
"20979",1,1260,2,39,2.01061929829747,2.2421312442782,7
"20980",1,1260,2,40,2.01497761090952,2.26194671058465,7
"20981",1,1260,2,41,2.02827249833709,2.32477856365645,7
"20982",1,1260,2,42,2.04100180589291,2.38761041672824,7
"20983",1,1260,2,43,2.05308228271397,2.45044226980004,7
"20984",1,1260,2,44,2.06443239696312,2.51327412287183,7
"20985",1,1260,2,45,2.07497331884882,2.57610597594363,7
"20986",1,1260,2,46,2.08462991720237,2.63893782901543,7
"20987",1,1260,2,47,2.09333174903492,2.70176968208722,7
"20988",1,1260,2,48,2.1010140206664,2.76460153515902,7
"20989",1,1260,2,49,2.10761849885552,2.82743338823081,7
"20990",1,1260,2,50,2.11309435084552,2.89026524130261,7
"20991",1,1260,2,51,2.11739889340783,2.95309709437441,7
"20992",1,1260,2,52,2.12049823276991,3.0159289474462,7
"20993",1,1260,2,53,2.12236777970371,3.078760800518,7
"20994",1,1260,2,54,2.12299262697812,3.14159265358979,7
"20995",1,1265,1,1,-2.27696328174384,3.14159265358979,7
"20996",1,1265,1,2,-2.27619775097131,3.078760800518,7
"20997",1,1265,1,3,-2.27390689423302,3.0159289474462,7
"20998",1,1265,1,4,-2.27010784242548,2.95309709437441,7
"20999",1,1265,1,5,-2.26482889561426,2.89026524130261,7
"21000",1,1265,1,6,-2.26194671058465,2.8633372123944,7
"21001",1,1265,1,7,-2.25845562348698,2.82743338823081,7
"21002",1,1265,1,8,-2.25107864801035,2.76460153515902,7
"21003",1,1265,1,9,-2.24249303920215,2.70176968208722,7
"21004",1,1265,1,10,-2.23276185173052,2.63893782901543,7
"21005",1,1265,1,11,-2.22195543656716,2.57610597594363,7
"21006",1,1265,1,12,-2.21015051235087,2.51327412287183,7
"21007",1,1265,1,13,-2.19742917657631,2.45044226980004,7
"21008",1,1265,1,14,-2.18387787686408,2.38761041672824,7
"21009",1,1265,1,15,-2.16958636296574,2.32477856365645,7
"21010",1,1265,1,16,-2.15464663998458,2.26194671058465,7
"21011",1,1265,1,17,-2.13915194257285,2.19911485751286,7
"21012",1,1265,1,18,-2.13628300444106,2.18785846095229,7
"21013",1,1265,1,19,-2.12412339733355,2.13628300444106,7
"21014",1,1265,1,20,-2.10896456136968,2.07345115136926,7
"21015",1,1265,1,21,-2.09355765868348,2.01061929829747,7
"21016",1,1265,1,22,-2.07798494553451,1.94778744522567,7
"21017",1,1265,1,23,-2.06232563448167,1.88495559215388,7
"21018",1,1265,1,24,-2.04665538851179,1.82212373908208,7
"21019",1,1265,1,25,-2.03104591504164,1.75929188601028,7
"21020",1,1265,1,26,-2.0155646580685,1.69646003293849,7
"21021",1,1265,1,27,-2.01061929829747,1.67621108036318,7
"21022",1,1265,1,28,-2.0008361329649,1.63362817986669,7
"21023",1,1265,1,29,-1.9866171464971,1.5707963267949,7
"21024",1,1265,1,30,-1.97269002326328,1.5079644737231,7
"21025",1,1265,1,31,-1.95910007894474,1.4451326206513,7
"21026",1,1265,1,32,-1.94588838151957,1.38230076757951,7
"21027",1,1265,1,33,-1.93309191540359,1.31946891450771,7
"21028",1,1265,1,34,-1.9207437804762,1.25663706143592,7
"21029",1,1265,1,35,-1.90887341715988,1.19380520836412,7
"21030",1,1265,1,36,-1.89750684950778,1.13097335529233,7
"21031",1,1265,1,37,-1.88666693913751,1.06814150222053,7
"21032",1,1265,1,38,-1.88495559215388,1.05773208818824,7
"21033",1,1265,1,39,-1.87670522640373,1.00530964914873,7
"21034",1,1265,1,40,-1.86735193837163,0.942477796076938,7
"21035",1,1265,1,41,-1.85855497919549,0.879645943005142,7
"21036",1,1265,1,42,-1.85032637938278,0.816814089933346,7
"21037",1,1265,1,43,-1.84267642745009,0.75398223686155,7
"21038",1,1265,1,44,-1.83561387031996,0.691150383789754,7
"21039",1,1265,1,45,-1.82914609810267,0.628318530717959,7
"21040",1,1265,1,46,-1.82327931282747,0.565486677646163,7
"21041",1,1265,1,47,-1.81801868100063,0.502654824574367,7
"21042",1,1265,1,48,-1.81336847009496,0.439822971502571,7
"21043",1,1265,1,49,-1.80933216923026,0.376991118430775,7
"21044",1,1265,1,50,-1.80591259439685,0.314159265358979,7
"21045",1,1265,1,51,-1.80311197861711,0.251327412287183,7
"21046",1,1265,1,52,-1.8009320474423,0.188495559215388,7
"21047",1,1265,1,53,-1.79937408015939,0.125663706143592,7
"21048",1,1265,1,54,-1.79843895703627,0.0628318530717959,7
"21049",1,1265,1,55,-1.79812719286993,0,7
"21050",1,1265,2,1,1.79812719286993,0,7
"21051",1,1265,2,2,1.79843895703628,0.0628318530717959,7
"21052",1,1265,2,3,1.79937408015947,0.125663706143592,7
"21053",1,1265,2,4,1.80093204744237,0.188495559215388,7
"21054",1,1265,2,5,1.80311197861719,0.251327412287183,7
"21055",1,1265,2,6,1.80591259439686,0.314159265358979,7
"21056",1,1265,2,7,1.80933216923018,0.376991118430775,7
"21057",1,1265,2,8,1.81336847009498,0.439822971502571,7
"21058",1,1265,2,9,1.81801868100064,0.502654824574367,7
"21059",1,1265,2,10,1.82327931282743,0.565486677646163,7
"21060",1,1265,2,11,1.82914609810271,0.628318530717959,7
"21061",1,1265,2,12,1.83561387032005,0.691150383789754,7
"21062",1,1265,2,13,1.84267642745015,0.75398223686155,7
"21063",1,1265,2,14,1.85032637938275,0.816814089933346,7
"21064",1,1265,2,15,1.85855497919547,0.879645943005142,7
"21065",1,1265,2,16,1.8673519383716,0.942477796076938,7
"21066",1,1265,2,17,1.87670522640375,1.00530964914873,7
"21067",1,1265,2,18,1.88495559215388,1.05773208818822,7
"21068",1,1265,2,19,1.88666693913751,1.06814150222053,7
"21069",1,1265,2,20,1.89750684950769,1.13097335529233,7
"21070",1,1265,2,21,1.90887341715997,1.19380520836412,7
"21071",1,1265,2,22,1.92074378047618,1.25663706143592,7
"21072",1,1265,2,23,1.93309191540354,1.31946891450771,7
"21073",1,1265,2,24,1.94588838151944,1.38230076757951,7
"21074",1,1265,2,25,1.95910007894464,1.4451326206513,7
"21075",1,1265,2,26,1.97269002326324,1.5079644737231,7
"21076",1,1265,2,27,1.98661714649724,1.5707963267949,7
"21077",1,1265,2,28,2.00083613296487,1.63362817986669,7
"21078",1,1265,2,29,2.01061929829747,1.67621108036353,7
"21079",1,1265,2,30,2.0155646580684,1.69646003293849,7
"21080",1,1265,2,31,2.0310459150416,1.75929188601028,7
"21081",1,1265,2,32,2.04665538851167,1.82212373908208,7
"21082",1,1265,2,33,2.06232563448171,1.88495559215388,7
"21083",1,1265,2,34,2.07798494553454,1.94778744522567,7
"21084",1,1265,2,35,2.09355765868346,2.01061929829747,7
"21085",1,1265,2,36,2.10896456136962,2.07345115136926,7
"21086",1,1265,2,37,2.12412339733357,2.13628300444106,7
"21087",1,1265,2,38,2.13628300444106,2.18785846095265,7
"21088",1,1265,2,39,2.13915194257273,2.19911485751286,7
"21089",1,1265,2,40,2.15464663998463,2.26194671058465,7
"21090",1,1265,2,41,2.16958636296561,2.32477856365645,7
"21091",1,1265,2,42,2.18387787686407,2.38761041672824,7
"21092",1,1265,2,43,2.1974291765764,2.45044226980004,7
"21093",1,1265,2,44,2.21015051235078,2.51327412287183,7
"21094",1,1265,2,45,2.22195543656718,2.57610597594363,7
"21095",1,1265,2,46,2.23276185173057,2.63893782901543,7
"21096",1,1265,2,47,2.24249303920212,2.70176968208722,7
"21097",1,1265,2,48,2.25107864801041,2.76460153515902,7
"21098",1,1265,2,49,2.25845562348686,2.82743338823081,7
"21099",1,1265,2,50,2.26194671058465,2.86333721239466,7
"21100",1,1265,2,51,2.26482889561431,2.89026524130261,7
"21101",1,1265,2,52,2.2701078424255,2.95309709437441,7
"21102",1,1265,2,53,2.27390689423317,3.0159289474462,7
"21103",1,1265,2,54,2.27619775097137,3.078760800518,7
"21104",1,1265,2,55,2.27696328174382,3.14159265358979,7
"21105",1,1270,1,1,-2.45343143390537,3.14159265358979,7
"21106",1,1270,1,2,-2.45253537938585,3.078760800518,7
"21107",1,1270,1,3,-2.44985368735105,3.0159289474462,7
"21108",1,1270,1,4,-2.44540569406529,2.95309709437441,7
"21109",1,1270,1,5,-2.43922336673859,2.89026524130261,7
"21110",1,1270,1,6,-2.43135091761643,2.82743338823081,7
"21111",1,1270,1,7,-2.42184427158691,2.76460153515902,7
"21112",1,1270,1,8,-2.4107703951925,2.70176968208722,7
"21113",1,1270,1,9,-2.39820649718953,2.63893782901543,7
"21114",1,1270,1,10,-2.38761041672824,2.59129847088612,7
"21115",1,1270,1,11,-2.38463729238598,2.57610597594363,7
"21116",1,1270,1,12,-2.37116916616412,2.51327412287183,7
"21117",1,1270,1,13,-2.35664384106116,2.45044226980004,7
"21118",1,1270,1,14,-2.34115775016146,2.38761041672824,7
"21119",1,1270,1,15,-2.32481137677364,2.32477856365645,7
"21120",1,1270,1,16,-2.30770812404419,2.26194671058465,7
"21121",1,1270,1,17,-2.28995319249506,2.19911485751286,7
"21122",1,1270,1,18,-2.27165248538968,2.13628300444106,7
"21123",1,1270,1,19,-2.26194671058465,2.10380998497397,7
"21124",1,1270,1,20,-2.25375309047544,2.07345115136926,7
"21125",1,1270,1,21,-2.23646036264462,2.01061929829747,7
"21126",1,1270,1,22,-2.21896517835422,1.94778744522567,7
"21127",1,1270,1,23,-2.20135678224547,1.88495559215388,7
"21128",1,1270,1,24,-2.18372078969994,1.82212373908208,7
"21129",1,1270,1,25,-2.16613868194177,1.75929188601028,7
"21130",1,1270,1,26,-2.14868740598899,1.69646003293849,7
"21131",1,1270,1,27,-2.13628300444106,1.65133829121928,7
"21132",1,1270,1,28,-2.1317925981988,1.63362817986669,7
"21133",1,1270,1,29,-2.1160576078436,1.5707963267949,7
"21134",1,1270,1,30,-2.10063606506176,1.5079644737231,7
"21135",1,1270,1,31,-2.08557951033965,1.4451326206513,7
"21136",1,1270,1,32,-2.07093478723873,1.38230076757951,7
"21137",1,1270,1,33,-2.05674418553572,1.31946891450771,7
"21138",1,1270,1,34,-2.0430456297843,1.25663706143592,7
"21139",1,1270,1,35,-2.02987290364533,1.19380520836412,7
"21140",1,1270,1,36,-2.01725590089172,1.13097335529233,7
"21141",1,1270,1,37,-2.01061929829747,1.09639350840537,7
"21142",1,1270,1,38,-2.00551979832431,1.06814150222053,7
"21143",1,1270,1,39,-1.99472316794714,1.00530964914873,7
"21144",1,1270,1,40,-1.9845171415691,0.942477796076938,7
"21145",1,1270,1,41,-1.97491748712824,0.879645943005142,7
"21146",1,1270,1,42,-1.96593772348504,0.816814089933346,7
"21147",1,1270,1,43,-1.95758936415987,0.75398223686155,7
"21148",1,1270,1,44,-1.94988214700537,0.691150383789754,7
"21149",1,1270,1,45,-1.94282424824342,0.628318530717959,7
"21150",1,1270,1,46,-1.93642247981165,0.565486677646163,7
"21151",1,1270,1,47,-1.9306824693724,0.502654824574367,7
"21152",1,1270,1,48,-1.92560882265134,0.439822971502571,7
"21153",1,1270,1,49,-1.92120526800633,0.376991118430775,7
"21154",1,1270,1,50,-1.91747478328625,0.314159265358979,7
"21155",1,1270,1,51,-1.9144197051397,0.251327412287183,7
"21156",1,1270,1,52,-1.91204182098605,0.188495559215388,7
"21157",1,1270,1,53,-1.91034244387858,0.125663706143592,7
"21158",1,1270,1,54,-1.90932247047583,0.0628318530717959,7
"21159",1,1270,1,55,-1.90898242230756,0,7
"21160",1,1270,2,1,1.90898242230756,0,7
"21161",1,1270,2,2,1.90932247047584,0.0628318530717959,7
"21162",1,1270,2,3,1.91034244387866,0.125663706143592,7
"21163",1,1270,2,4,1.91204182098615,0.188495559215388,7
"21164",1,1270,2,5,1.91441970513972,0.251327412287183,7
"21165",1,1270,2,6,1.9174747832862,0.314159265358979,7
"21166",1,1270,2,7,1.92120526800627,0.376991118430775,7
"21167",1,1270,2,8,1.92560882265134,0.439822971502571,7
"21168",1,1270,2,9,1.93068246937241,0.502654824574367,7
"21169",1,1270,2,10,1.93642247981166,0.565486677646163,7
"21170",1,1270,2,11,1.9428242482434,0.628318530717959,7
"21171",1,1270,2,12,1.9498821470054,0.691150383789754,7
"21172",1,1270,2,13,1.95758936415992,0.75398223686155,7
"21173",1,1270,2,14,1.96593772348512,0.816814089933346,7
"21174",1,1270,2,15,1.97491748712835,0.879645943005142,7
"21175",1,1270,2,16,1.98451714156918,0.942477796076938,7
"21176",1,1270,2,17,1.99472316794724,1.00530964914873,7
"21177",1,1270,2,18,2.00551979832427,1.06814150222053,7
"21178",1,1270,2,19,2.01061929829747,1.0963935084053,7
"21179",1,1270,2,20,2.0172559008918,1.13097335529233,7
"21180",1,1270,2,21,2.02987290364522,1.19380520836412,7
"21181",1,1270,2,22,2.04304562978416,1.25663706143592,7
"21182",1,1270,2,23,2.05674418553582,1.31946891450771,7
"21183",1,1270,2,24,2.07093478723865,1.38230076757951,7
"21184",1,1270,2,25,2.08557951033957,1.4451326206513,7
"21185",1,1270,2,26,2.10063606506176,1.5079644737231,7
"21186",1,1270,2,27,2.11605760784359,1.5707963267949,7
"21187",1,1270,2,28,2.13179259819872,1.63362817986669,7
"21188",1,1270,2,29,2.13628300444106,1.65133829121947,7
"21189",1,1270,2,30,2.14868740598901,1.69646003293849,7
"21190",1,1270,2,31,2.16613868194176,1.75929188601028,7
"21191",1,1270,2,32,2.18372078969988,1.82212373908208,7
"21192",1,1270,2,33,2.20135678224556,1.88495559215388,7
"21193",1,1270,2,34,2.21896517835429,1.94778744522567,7
"21194",1,1270,2,35,2.23646036264462,2.01061929829747,7
"21195",1,1270,2,36,2.25375309047536,2.07345115136926,7
"21196",1,1270,2,37,2.26194671058465,2.10380998497403,7
"21197",1,1270,2,38,2.27165248538974,2.13628300444106,7
"21198",1,1270,2,39,2.28995319249496,2.19911485751286,7
"21199",1,1270,2,40,2.30770812404402,2.26194671058465,7
"21200",1,1270,2,41,2.32481137677361,2.32477856365645,7
"21201",1,1270,2,42,2.34115775016149,2.38761041672824,7
"21202",1,1270,2,43,2.35664384106112,2.45044226980004,7
"21203",1,1270,2,44,2.37116916616409,2.51327412287183,7
"21204",1,1270,2,45,2.38463729238609,2.57610597594363,7
"21205",1,1270,2,46,2.38761041672824,2.59129847088543,7
"21206",1,1270,2,47,2.39820649718973,2.63893782901543,7
"21207",1,1270,2,48,2.41077039519224,2.70176968208722,7
"21208",1,1270,2,49,2.42184427158681,2.76460153515902,7
"21209",1,1270,2,50,2.43135091761662,2.82743338823081,7
"21210",1,1270,2,51,2.43922336673855,2.89026524130261,7
"21211",1,1270,2,52,2.44540569406518,2.95309709437441,7
"21212",1,1270,2,53,2.44985368735109,3.0159289474462,7
"21213",1,1270,2,54,2.45253537938588,3.078760800518,7
"21214",1,1270,2,55,2.45343143390535,3.14159265358979,7
"21215",1,1275,1,1,-2.67537761780804,3.14159265358979,7
"21216",1,1275,1,2,-2.67402062323859,3.078760800518,7
"21217",1,1275,1,3,-2.66995894710515,3.0159289474462,7
"21218",1,1275,1,4,-2.6632204150614,2.95309709437441,7
"21219",1,1275,1,5,-2.65385108033586,2.89026524130261,7
"21220",1,1275,1,6,-2.64191474196102,2.82743338823081,7
"21221",1,1275,1,7,-2.63893782901543,2.81447801649049,7
"21222",1,1275,1,8,-2.6297762693243,2.76460153515902,7
"21223",1,1275,1,9,-2.61632197053115,2.70176968208722,7
"21224",1,1275,1,10,-2.60104900706421,2.63893782901543,7
"21225",1,1275,1,11,-2.58405959293467,2.57610597594363,7
"21226",1,1275,1,12,-2.56546603841197,2.51327412287183,7
"21227",1,1275,1,13,-2.54538951922474,2.45044226980004,7
"21228",1,1275,1,14,-2.52395875819657,2.38761041672824,7
"21229",1,1275,1,15,-2.51327412287183,2.35801896874057,7
"21230",1,1275,1,16,-2.50314374094078,2.32477856365645,7
"21231",1,1275,1,17,-2.48305959960864,2.26194671058465,7
"21232",1,1275,1,18,-2.46219115811032,2.19911485751286,7
"21233",1,1275,1,19,-2.44066131800005,2.13628300444106,7
"21234",1,1275,1,20,-2.41859306106017,2.07345115136926,7
"21235",1,1275,1,21,-2.39610830034111,2.01061929829747,7
"21236",1,1275,1,22,-2.38761041672824,1.98724517618594,7
"21237",1,1275,1,23,-2.37504509136713,1.94778744522567,7
"21238",1,1275,1,24,-2.35485344478191,1.88495559215388,7
"21239",1,1275,1,25,-2.33461147160485,1.82212373908208,7
"21240",1,1275,1,26,-2.31441336717342,1.75929188601028,7
"21241",1,1275,1,27,-2.29434844633207,1.69646003293849,7
"21242",1,1275,1,28,-2.27450074440985,1.63362817986669,7
"21243",1,1275,1,29,-2.26194671058465,1.59335553688076,7
"21244",1,1275,1,30,-2.25561303772994,1.5707963267949,7
"21245",1,1275,1,31,-2.23825475062685,1.5079644737231,7
"21246",1,1275,1,32,-2.22129586383727,1.4451326206513,7
"21247",1,1275,1,33,-2.20479063072417,1.38230076757951,7
"21248",1,1275,1,34,-2.18878818403276,1.31946891450771,7
"21249",1,1275,1,35,-2.17333271109686,1.25663706143592,7
"21250",1,1275,1,36,-2.15846367639132,1.19380520836412,7
"21251",1,1275,1,37,-2.14421608109583,1.13097335529233,7
