"","struct_idx","eig_idx","wavevector_idx1","wavevector_idx2","frequency"
"22856",2,1,10,41,258.631388599808
"22857",2,1,11,41,260.732698098222
"22858",2,1,12,41,262.997632915821
"22859",2,1,13,41,265.414627842546
"22860",2,1,14,41,267.972247271302
"22861",2,1,15,41,270.659280085558
"22862",2,1,16,41,273.464813049987
"22863",2,1,17,41,276.378282563506
"22864",2,1,18,41,279.389505332129
"22865",2,1,19,41,282.48868911191
"22866",2,1,20,41,285.666425148536
"22867",2,1,21,41,288.913664298043
"22868",2,1,22,41,292.221679055512
"22869",2,1,23,41,295.582013850343
"22870",2,1,24,41,298.986426001269
"22871",2,1,25,41,302.426819674381
"22872",2,1,26,41,305.89517507101
"22873",2,1,27,41,309.383474908042
"22874",2,1,28,41,312.883630062521
"22875",2,1,29,41,316.387406051589
"22876",2,1,30,41,319.88635183271
"22877",2,1,31,41,323.371732250013
"22878",2,1,32,41,326.834465338743
"22879",2,1,33,41,330.265065643103
"22880",2,1,34,41,333.653594711682
"22881",2,1,35,41,336.989620013216
"22882",2,1,36,41,340.262183665285
"22883",2,1,37,41,343.459782579519
"22884",2,1,38,41,346.570361888157
"22885",2,1,39,41,349.581323797494
"22886",2,1,40,41,352.479554283702
"22887",2,1,41,41,355.251470246871
"22888",2,1,42,41,357.883089809368
"22889",2,1,43,41,360.360128302294
"22890",2,1,44,41,362.668122043265
"22891",2,1,45,41,364.792581187563
"22892",2,1,46,41,366.719171667081
"22893",2,1,47,41,368.433924499179
"22894",2,1,48,41,369.923468596068
"22895",2,1,49,41,371.175280769464
"22896",2,1,50,41,372.177944143072
"22897",2,1,51,41,372.921403980292
"22898",2,1,1,42,267.597284307733
"22899",2,1,2,42,267.715521338224
"22900",2,1,3,42,268.042140396492
"22901",2,1,4,42,268.571702951693
"22902",2,1,5,42,269.29781192988
"22903",2,1,6,42,270.213234992369
"22904",2,1,7,42,271.310036922566
"22905",2,1,8,42,272.57971713625
"22906",2,1,9,42,274.013348245797
"22907",2,1,10,42,275.601711695863
"22908",2,1,11,42,277.335426737464
"22909",2,1,12,42,279.205069390836
"22910",2,1,13,42,281.201278542136
"22911",2,1,14,42,283.31484689097
"22912",2,1,15,42,285.536795090793
"22913",2,1,16,42,287.858428066617
"22914",2,1,17,42,290.271373132439
"22915",2,1,18,42,292.76760013363
"22916",2,1,19,42,295.339424389992
"22917",2,1,20,42,297.979493689902
"22918",2,1,21,42,300.680760974081
"22919",2,1,22,42,303.436444639541
"22920",2,1,23,42,306.239978585625
"22921",2,1,24,42,309.084954219573
"22922",2,1,25,42,311.965056644268
"22923",2,1,26,42,314.873997180328
"22924",2,1,27,42,317.805444242801
"22925",2,1,28,42,320.752954420821
"22926",2,1,29,42,323.709905410866
"22927",2,1,30,42,326.669432256883
"22928",2,1,31,42,329.624368164196
"22929",2,1,32,42,332.56719099791
"22930",2,1,33,42,335.489976461399
"22931",2,1,34,42,338.384358883247
"22932",2,1,35,42,341.241500526875
"22933",2,1,36,42,344.052070375052
"22934",2,1,37,42,346.806233424698
"22935",2,1,38,42,349.493651647179
"22936",2,1,39,42,352.103497903181
"22937",2,1,40,42,354.624484231172
"22938",2,1,41,42,357.044906016312
"22939",2,1,42,42,359.352703558054
"22940",2,1,43,42,361.535542442704
"22941",2,1,44,42,363.580913846318
"22942",2,1,45,42,365.476255398791
"22943",2,1,46,42,367.209092498027
"22944",2,1,47,42,368.767198962174
"22945",2,1,48,42,370.138774667191
"22946",2,1,49,42,371.312636397466
"22947",2,1,50,42,372.278416650467
"22948",2,1,51,42,373.026763738245
"22949",2,1,1,43,286.538745454326
"22950",2,1,2,43,286.627535550022
"22951",2,1,3,43,286.88782018889
"22952",2,1,4,43,287.314551330637
"22953",2,1,5,43,287.901937840324
"22954",2,1,6,43,288.643553918817
"22955",2,1,7,43,289.532454256809
"22956",2,1,8,43,290.56129281991
"22957",2,1,9,43,291.722442041591
"22958",2,1,10,43,293.008109188569
"22959",2,1,11,43,294.410446774352
"22960",2,1,12,43,295.921654122524
"22961",2,1,13,43,297.534067513872
"22962",2,1,14,43,299.240236775623
"22963",2,1,15,43,301.032986670165
"22964",2,1,16,43,302.905461990819
"22965",2,1,17,43,304.85115585013
"22966",2,1,18,43,306.863921223819
"22967",2,1,19,43,308.937966365942
"22968",2,1,20,43,311.0678352098
"22969",2,1,21,43,313.248374295305
"22970",2,1,22,43,315.47468809937
"22971",2,1,23,43,317.742084880285
"22972",2,1,24,43,320.046015278641
"22973",2,1,25,43,322.382005949044
"22974",2,1,26,43,324.745590439189
"22975",2,1,27,43,327.132239401643
"22976",2,1,28,43,329.537292038687
"22977",2,1,29,43,331.955890458509
"22978",2,1,30,43,334.382918388352
"22979",2,1,31,43,336.812945459387
"22980",2,1,32,43,339.240178068721
"22981",2,1,33,43,341.658417647667
"22982",2,1,34,43,344.061027029779
"22983",2,1,35,43,346.440905521788
"22984",2,1,36,43,348.79047323655
"22985",2,1,37,43,351.101665242818
"22986",2,1,38,43,353.365936117999
"22987",2,1,39,43,355.574275539144
"22988",2,1,40,43,357.717235604968
"22989",2,1,41,43,359.784970621538
"22990",2,1,42,43,361.767290087497
"22991",2,1,43,43,363.653725553129
"22992",2,1,44,43,365.43361187544
"22993",2,1,45,43,367.096183124209
"22994",2,1,46,43,368.630682989353
"22995",2,1,47,43,370.026488991165
"22996",2,1,48,43,371.273249103732
"22997",2,1,49,43,372.361028593818
"22998",2,1,50,43,373.280464000425
"22999",2,1,51,43,374.02292030667
"23000",2,1,1,44,305.647491663942
"23001",2,1,2,44,305.715160030093
"23002",2,1,3,44,305.92122290676
"23003",2,1,4,44,306.260864855114
"23004",2,1,5,44,306.72867727211
"23005",2,1,6,44,307.318759923381
"23006",2,1,7,44,308.024828335022
"23007",2,1,8,44,308.84032437103
"23008",2,1,9,44,309.758527129681
"23009",2,1,10,44,310.77266119376
"23010",2,1,11,44,311.875999281281
"23011",2,1,12,44,313.061956468689
"23012",2,1,13,44,314.324173401842
"23013",2,1,14,44,315.656586263796
"23014",2,1,15,44,317.053481724838
"23015",2,1,16,44,318.509535635201
"23016",2,1,17,44,320.019834813648
"23017",2,1,18,44,321.579881899582
"23018",2,1,19,44,323.185583843597
"23019",2,1,20,44,324.83322517273
"23020",2,1,21,44,326.519427655238
"23021",2,1,22,44,328.241098379708
"23022",2,1,23,44,329.995368537897
"23023",2,1,24,44,331.779525355077
"23024",2,1,25,44,333.590939647024
"23025",2,1,26,44,335.426991411277
"23026",2,1,27,44,337.284995699164
"23027",2,1,28,44,339.162130788565
"23028",2,1,29,44,341.055370404376
"23029",2,1,30,44,342.961421445173
"23030",2,1,31,44,344.876668384294
"23031",2,1,32,44,346.797125244265
"23032",2,1,33,44,348.718395806372
"23033",2,1,34,44,350.635642521704
"23034",2,1,35,44,352.543564439378
"23035",2,1,36,44,354.436384364497
"23036",2,1,37,44,356.307845396324
"23037",2,1,38,44,358.151216973275
"23038",2,1,39,44,359.959310552258
"23039",2,1,40,44,361.724505069407
"23040",2,1,41,44,363.438782349456
"23041",2,1,42,44,365.093772640325
"23042",2,1,43,44,366.680810431237
"23043",2,1,44,44,368.191000650724
"23044",2,1,45,44,369.61529522189
"23045",2,1,46,44,370.944579761189
"23046",2,1,47,44,372.169769938413
"23047",2,1,48,44,373.281916666024
"23048",2,1,49,44,374.272318862359
"23049",2,1,50,44,375.13264205467
"23050",2,1,51,44,375.855040582473
"23051",2,1,1,45,324.839751921596
"23052",2,1,2,45,324.894738841189
"23053",2,1,3,45,325.057991022414
"23054",2,1,4,45,325.324802307034
"23055",2,1,5,45,325.68997547961
"23056",2,1,6,45,326.147922913035
"23057",2,1,7,45,326.692773319373
"23058",2,1,8,45,327.318482035904
"23059",2,1,9,45,328.018941991248
"23060",2,1,10,45,328.788092299798
"23061",2,1,11,45,329.620021351351
"23062",2,1,12,45,330.509061312062
"23063",2,1,13,45,331.449871148244
"23064",2,1,14,45,332.437505625298
"23065",2,1,15,45,333.467468216417
"23066",2,1,16,45,334.535746454111
"23067",2,1,17,45,335.638828942921
"23068",2,1,18,45,336.773703980195
"23069",2,1,19,45,337.9378404581
"23070",2,1,20,45,339.129152394282
"23071",2,1,21,45,340.345949020378
"23072",2,1,22,45,341.586872812175
"23073",2,1,23,45,342.850828151198
"23074",2,1,24,45,344.136903459072
"23075",2,1,25,45,345.44428964767
"23076",2,1,26,45,346.772197598778
"23077",2,1,27,45,348.119777150953
"23078",2,1,28,45,349.486039761208
"23079",2,1,29,45,350.869786651372
"23080",2,1,30,45,352.269543879236
"23081",2,1,31,45,353.68350541103
"23082",2,1,32,45,355.109484938544
"23083",2,1,33,45,356.544876892358
"23084",2,1,34,45,357.986626861106
"23085",2,1,35,45,359.431211437332
"23086",2,1,36,45,360.874627373167
"23087",2,1,37,45,362.312389838013
"23088",2,1,38,45,363.739539520983
"23089",2,1,39,45,365.15065830079
"23090",2,1,40,45,366.539893211764
"23091",2,1,41,45,367.900988450492
"23092",2,1,42,45,369.227325188262
"23093",2,1,43,45,370.511968967196
"23094",2,1,44,45,371.747724454352
"23095",2,1,45,45,372.927197299751
"23096",2,1,46,45,374.042862781822
"23097",2,1,47,45,375.087140824372
"23098",2,1,48,45,376.052476827655
"23099",2,1,49,45,376.931427573381
"23100",2,1,50,45,377.716751245285
"23101",2,1,51,45,378.401500361997
"23102",2,1,1,46,343.988038097427
"23103",2,1,2,46,344.038608508191
"23104",2,1,3,46,344.169389995732
"23105",2,1,4,46,344.37568580631
"23106",2,1,5,46,344.652375469592
"23107",2,1,6,46,344.994020252755
"23108",2,1,7,46,345.394975940892
"23109",2,1,8,46,345.849510173485
"23110",2,1,9,46,346.351921138079
"23111",2,1,10,46,346.89665409173
"23112",2,1,11,46,347.478411994108
"23113",2,1,12,46,348.092256525383
"23114",2,1,13,46,348.733695956346
"23115",2,1,14,46,349.398756744804
"23116",2,1,15,46,350.084036344295
"23117",2,1,16,46,350.786735494191
"23118",2,1,17,46,351.504669165012
"23119",2,1,18,46,352.23625629093
"23120",2,1,19,46,352.980489362422
"23121",2,1,20,46,353.736885800019
"23122",2,1,21,46,354.505423728625
"23123",2,1,22,46,355.286465275434
"23124",2,1,23,46,356.080670802867
"23125",2,1,24,46,356.888907562883
"23126",2,1,25,46,357.712156140254
"23127",2,1,26,46,358.551417776049
"23128",2,1,27,46,359.407625270932
"23129",2,1,28,46,360.281559708408
"23130",2,1,29,46,361.173774749165
"23131",2,1,30,46,362.084529770731
"23132",2,1,31,46,363.013732683486
"23133",2,1,32,46,363.96089286619
"23134",2,1,33,46,364.925084340428
"23135",2,1,34,46,365.904919046848
"23136",2,1,35,46,366.898529893533
"23137",2,1,36,46,367.903563114008
"23138",2,1,37,46,368.917179388708
"23139",2,1,38,46,369.936063142913
"23140",2,1,39,46,370.95643942282
"23141",2,1,40,46,371.974097765743
"23142",2,1,41,46,372.984422506864
"23143",2,1,42,46,373.982429000476
"23144",2,1,43,46,374.962805268936
"23145",2,1,44,46,375.919958623381
"23146",2,1,45,46,376.848066822392
"23147",2,1,46,46,377.741133342333
"23148",2,1,47,46,378.593046326235
"23149",2,1,48,46,379.397640752755
"23150",2,1,49,46,380.148763323203
"23151",2,1,50,46,380.840339503898
"23152",2,1,51,46,381.466442085598
"23153",2,1,1,47,362.88498648564
"23154",2,1,2,47,362.938507174521
"23155",2,1,3,47,363.045117357646
"23156",2,1,4,47,363.200052961341
"23157",2,1,5,47,363.39817176133
"23158",2,1,6,47,363.634070762049
"23159",2,1,7,47,363.902213140535
"23160",2,1,8,47,364.197061310401
"23161",2,1,9,47,364.513211990782
"23162",2,1,10,47,364.845528638451
"23163",2,1,11,47,365.189266298505
"23164",2,1,12,47,365.540183913391
"23165",2,1,13,47,365.894639448359
"23166",2,1,14,47,366.249663851792
"23167",2,1,15,47,366.603010845693
"23168",2,1,16,47,366.953180760915
"23169",2,1,17,47,367.29941799158
"23170",2,1,18,47,367.641683019056
"23171",2,1,19,47,367.980601222594
"23172",2,1,20,47,368.317391741334
"23173",2,1,21,47,368.65378040489
"23174",2,1,22,47,368.991901169626
"23175",2,1,23,47,369.334190587331
"23176",2,1,24,47,369.68327963282
"23177",2,1,25,47,370.041886786692
"23178",2,1,26,47,370.412715685503
"23179",2,1,27,47,370.798359985932
"23180",2,1,28,47,371.201217410092
"23181",2,1,29,47,371.623414293785
"23182",2,1,30,47,372.066741387615
"23183",2,1,31,47,372.532601178464
"23184",2,1,32,47,373.021966614763
"23185",2,1,33,47,373.535350829843
"23186",2,1,34,47,374.072787253885
"23187",2,1,35,47,374.633819373295
"23188",2,1,36,47,375.217499323961
"23189",2,1,37,47,375.82239447622
"23190",2,1,38,47,376.44660117509
"23191",2,1,39,47,377.087764824706
"23192",2,1,40,47,377.74310554823
"23193",2,1,41,47,378.409448701451
"23194",2,1,42,47,379.083259569914
"23195",2,1,43,47,379.760681628879
"23196",2,1,44,47,380.437577792248
"23197",2,1,45,47,381.109574119451
"23198",2,1,46,47,381.77210548547
"23199",2,1,47,47,382.420462751303
"23200",2,1,48,47,383.049840998355
"23201",2,1,49,47,383.655388411194
"23202",2,1,50,47,384.232255410667
"23203",2,1,51,47,384.775643653133
"23204",2,1,1,48,381.15513661685
"23205",2,1,2,48,381.216165389108
"23206",2,1,3,48,381.302417493671
"23207",2,1,4,48,381.409039307028
"23208",2,1,5,48,381.530847308467
"23209",2,1,6,48,381.662468297055
"23210",2,1,7,48,381.798492226353
"23211",2,1,8,48,381.933632452457
"23212",2,1,9,48,382.062887125
"23213",2,1,10,48,382.18169469864
"23214",2,1,11,48,382.286076255647
"23215",2,1,12,48,382.372757615049
"23216",2,1,13,48,382.439265106484
"23217",2,1,14,48,382.483990361815
"23218",2,1,15,48,382.50622139721
"23219",2,1,16,48,382.506139414486
"23220",2,1,17,48,382.484782904838
"23221",2,1,18,48,382.443982550965
"23222",2,1,19,48,382.386271906617
"23223",2,1,20,48,382.314779768623
"23224",2,1,21,48,382.233110518221
"23225",2,1,22,48,382.145218545754
"23226",2,1,23,48,382.055282291461
"23227",2,1,24,48,381.967582573618
"23228",2,1,25,48,381.886388870715
"23229",2,1,26,48,381.815856199731
"23230",2,1,27,48,381.759934278214
"23231",2,1,28,48,381.722289834666
"23232",2,1,29,48,381.706242264065
"23233",2,1,30,48,381.714712322615
"23234",2,1,31,48,381.750183200342
"23235",2,1,32,48,381.814673083225
"23236",2,1,33,48,381.909718190808
"23237",2,1,34,48,382.036365225853
"23238",2,1,35,48,382.195172175653
"23239",2,1,36,48,382.386216442713
"23240",2,1,37,48,382.609109339404
"23241",2,1,38,48,382.86301604824
"23242",2,1,39,48,383.146680216007
"23243",2,1,40,48,383.458452416477
"23244",2,1,41,48,383.796321775069
"23245",2,1,42,48,384.157950103175
"23246",2,1,43,48,384.540707937033
"23247",2,1,44,48,384.941711918532
"23248",2,1,45,48,385.357862994249
"23249",2,1,46,48,385.785884944309
"23250",2,1,47,48,386.222362788135
"23251",2,1,48,48,386.66378064977
"23252",2,1,49,48,387.106558702309
"23253",2,1,50,48,387.547088851467
"23254",2,1,51,48,387.981768862314
"23255",2,1,1,49,398.008505571498
"23256",2,1,2,49,398.073350196053
"23257",2,1,3,49,398.132349463949
"23258",2,1,4,49,398.180761387597
"23259",2,1,5,49,398.213637694286
"23260",2,1,6,49,398.226000965253
"23261",2,1,7,49,398.213034950022
"23262",2,1,8,49,398.170278420377
"23263",2,1,9,49,398.093811658587
"23264",2,1,10,49,397.980424350881
"23265",2,1,11,49,397.827754476097
"23266",2,1,12,49,397.634389749041
"23267",2,1,13,49,397.39992610388
"23268",2,1,14,49,397.124981200814
"23269",2,1,15,49,396.811164522692
"23270",2,1,16,49,396.461008803598
"23271",2,1,17,49,396.077869915877
"23272",2,1,18,49,395.66580372229
"23273",2,1,19,49,395.229428759205
"23274",2,1,20,49,394.773783097252
"23275",2,1,21,49,394.304182575506
"23276",2,1,22,49,393.826086101757
"23277",2,1,23,49,393.344972108471
"23278",2,1,24,49,392.866228747782
"23279",2,1,25,49,392.395059121233
"23280",2,1,26,49,391.936401827928
"23281",2,1,27,49,391.494866382952
"23282",2,1,28,49,391.074682579101
"23283",2,1,29,49,390.679662590246
"23284",2,1,30,49,390.313174498213
"23285",2,1,31,49,389.978125914869
"23286",2,1,32,49,389.67695643069
"23287",2,1,33,49,389.411637717868
"23288",2,1,34,49,389.18368022813
"23289",2,1,35,49,388.994145537678
"23290",2,1,36,49,388.84366349526
"23291",2,1,37,49,388.732453419003
"23292",2,1,38,49,388.660348663277
"23293",2,1,39,49,388.626823935572
"23294",2,1,40,49,388.631024791564
"23295",2,1,41,49,388.671798771646
"23296",2,1,42,49,388.74772767051
"23297",2,1,43,49,388.857160453403
"23298",2,1,44,49,388.99824635163
"23299",2,1,45,49,389.168967688683
"23300",2,1,46,49,389.367172007289
"23301",2,1,47,49,389.590603090422
"23302",2,1,48,49,389.836930496525
"23303",2,1,49,49,390.103777260773
"23304",2,1,50,49,390.388745453446
"23305",2,1,51,49,390.689439331378
"23306",2,1,1,50,411.505325462182
"23307",2,1,2,50,411.547914115258
"23308",2,1,3,50,411.549842413808
"23309",2,1,4,50,411.507640633209
"23310",2,1,5,50,411.417988855447
"23311",2,1,6,50,411.277899121041
"23312",2,1,7,50,411.084894245728
"23313",2,1,8,50,410.837169018889
"23314",2,1,9,50,410.533720874007
"23315",2,1,10,50,410.174440203974
"23316",2,1,11,50,409.760154801881
"23317",2,1,12,50,409.292627690917
"23318",2,1,13,50,408.774512056406
"23319",2,1,14,50,408.209270437266
"23320",2,1,15,50,407.601067395404
"23321",2,1,16,50,406.954645504699
"23322",2,1,17,50,406.275193911228
"23323",2,1,18,50,405.56821729346
"23324",2,1,19,50,404.839411211873
"23325",2,1,20,50,404.094547938357
"23326",2,1,21,50,403.339375148407
"23327",2,1,22,50,402.579528478554
"23328",2,1,23,50,401.82045793816
"23329",2,1,24,50,401.067367495172
"23330",2,1,25,50,400.32516677067
"23331",2,1,26,50,399.598433606269
"23332",2,1,27,50,398.891386244288
"23333",2,1,28,50,398.207863928471
"23334",2,1,29,50,397.551314845716
"23335",2,1,30,50,396.924790462589
"23336",2,1,31,50,396.330945438905
"23337",2,1,32,50,395.772042416983
"23338",2,1,33,50,395.249961082386
"23339",2,1,34,50,394.766210968398
"23340",2,1,35,50,394.32194753319
"23341",2,1,36,50,393.917991077926
"23342",2,1,37,50,393.554848098336
"23343",2,1,38,50,393.232734676008
"23344",2,1,39,50,392.951601518615
"23345",2,1,40,50,392.711160258669
"23346",2,1,41,50,392.510910614785
"23347",2,1,42,50,392.350168015297
"23348",2,1,43,50,392.228091279991
"23349",2,1,44,50,392.143709955139
"23350",2,1,45,50,392.095950901414
"23351",2,1,46,50,392.083663743341
"23352",2,1,47,50,392.105644805284
"23353",2,1,48,50,392.160659182597
"23354",2,1,49,50,392.247460626616
"23355",2,1,50,50,392.364808960447
"23356",2,1,51,50,392.51148478756
"23357",2,1,1,51,417.223330444734
"23358",2,1,2,51,417.193733619636
"23359",2,1,3,51,417.105081906613
"23360",2,1,4,51,416.957794857856
"23361",2,1,5,51,416.752581972315
"23362",2,1,6,51,416.490455945038
"23363",2,1,7,51,416.172747383408
"23364",2,1,8,51,415.801117998254
"23365",2,1,9,51,415.377569400697
"23366",2,1,10,51,414.904445168172
"23367",2,1,11,51,414.384424647048
"23368",2,1,12,51,413.820507863098
"23369",2,1,13,51,413.215991764698
"23370",2,1,14,51,412.574438715929
"23371",2,1,15,51,411.899638635194
"23372",2,1,16,51,411.195566429845
"23373",2,1,17,51,410.46633643931
"23374",2,1,18,51,409.716155514423
"23375",2,1,19,51,408.949276182068
"23376",2,1,20,51,408.169951116264
"23377",2,1,21,51,407.382389897234
"23378",2,1,22,51,406.590718812186
"23379",2,1,23,51,405.798944248764
"23380",2,1,24,51,405.010920061547
"23381",2,1,25,51,404.230319151906
"23382",2,1,26,51,403.460609390865
"23383",2,1,27,51,402.705033926452
"23384",2,1,28,51,401.966595849451
"23385",2,1,29,51,401.248047135448
"23386",2,1,30,51,400.551881737586
"23387",2,1,31,51,399.880332665915
"23388",2,1,32,51,399.235372855745
"23389",2,1,33,51,398.618719596762
"23390",2,1,34,51,398.031842265365
"23391",2,1,35,51,397.475973074437
"23392",2,1,36,51,396.952120527879
"23393",2,1,37,51,396.461085240951
"23394",2,1,38,51,396.003477764187
"23395",2,1,39,51,395.579738025647
"23396",2,1,40,51,395.190155988983
"23397",2,1,41,51,394.834893109287
"23398",2,1,42,51,394.514004159803
"23399",2,1,43,51,394.227458997991
"23400",2,1,44,51,393.975163842336
"23401",2,1,45,51,393.756981640699
"23402",2,1,46,51,393.572751127636
"23403",2,1,47,51,393.422304192473
"23404",2,1,48,51,393.305481212356
"23405",2,1,49,51,393.222144042797
"23406",2,1,50,51,393.172186404505
"23407",2,1,51,51,393.15554145693
"23408",2,2,1,1,477.353779106309
"23409",2,2,2,1,477.427152268038
"23410",2,2,3,1,477.647002279812
"23411",2,2,4,1,478.012517156757
"23412",2,2,5,1,478.522332368981
"23413",2,2,6,1,479.174516198518
"23414",2,2,7,1,479.966553211584
"23415",2,2,8,1,480.895328970154
"23416",2,2,9,1,481.957119015044
"23417",2,2,10,1,483.147584641527
"23418",2,2,11,1,484.461777202838
"23419",2,2,12,1,485.894151783197
"23420",2,2,13,1,487.438590233331
